timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2024-08-25T17:00:00,0.62654334,-0.7025666
2024-08-25T18:00:00,0.62654334,0.0
2024-08-25T19:00:00,0.43031257,-1.1298774
2024-08-25T20:00:00,0.43031257,0.0
2024-08-25T21:00:00,0.43031257,0.0
2024-08-25T22:00:00,0.43031257,0.0
2024-08-25T23:00:00,0.43031257,0.0
2024-08-26T00:00:00,0.43031257,0.0
2024-08-26T01:00:00,0.43031257,0.0
2024-08-26T02:00:00,0.43031257,0.0
2024-08-26T03:00:00,0.43031257,0.0
2024-08-26T04:00:00,0.43031257,0.0
2024-08-26T05:00:00,0.43031257,0.0
2024-08-26T06:00:00,0.43031257,0.0
2024-08-26T07:00:00,0.43031257,0.0
2024-08-26T08:00:00,0.43031257,0.0
2024-08-26T09:00:00,0.43031257,0.0
2024-08-26T10:00:00,0.5015258,0.51333326
2024-08-26T11:00:00,0.64783376,1.0427167
2024-08-26T12:00:00,0.73881906,0.6538639
2024-08-26T13:00:00,0.73881906,0.0
2024-08-26T14:00:00,0.7486503,0.071558
2024-08-26T15:00:00,0.7486503,0.0
2024-08-26T16:00:00,0.7486503,0.0
2024-08-26T17:00:00,0.5170222,-1.3396
2024-08-26T18:00:00,0.5170222,0.0
2024-08-26T19:00:00,0.5170222,0.0
2024-08-26T20:00:00,0.5170222,0.0
2024-08-26T21:00:00,0.5170222,0.0
2024-08-26T22:00:00,0.5170222,0.0
2024-08-26T23:00:00,0.5170222,0.0
2024-08-27T00:00:00,0.5170222,0.0
2024-08-27T01:00:00,0.44139543,-0.42894202
2024-08-27T02:00:00,0.44139543,0.0
2024-08-27T03:00:00,0.44139543,0.0
2024-08-27T04:00:00,0.44139543,0.0
2024-08-27T05:00:00,0.44139543,0.0
2024-08-27T06:00:00,0.44139543,0.0
2024-08-27T07:00:00,0.44139543,0.0
2024-08-27T08:00:00,0.44139543,0.0
2024-08-27T09:00:00,0.44139543,0.0
2024-08-27T10:00:00,0.51840013,0.5545834
2024-08-27T11:00:00,0.51840013,0.0
2024-08-27T12:00:00,0.72831297,1.4822392
2024-08-27T13:00:00,0.72831297,0.0
2024-08-27T14:00:00,0.7474105,0.138797
2024-08-27T15:00:00,0.74968463,0.016572952
2024-08-27T16:00:00,0.74968463,0.0
2024-08-27T17:00:00,0.74968463,0.0
2024-08-27T18:00:00,0.74968463,0.0
2024-08-27T19:00:00,0.6413103,-0.6172
2024-08-27T20:00:00,0.42908996,-1.2243857
2024-08-27T21:00:00,0.42908996,0.0
2024-08-27T22:00:00,0.42908996,0.0
2024-08-27T23:00:00,0.42908996,0.0
2024-08-28T00:00:00,0.42908996,0.0
2024-08-28T01:00:00,0.42908996,0.0
2024-08-28T02:00:00,0.42908996,0.0
2024-08-28T03:00:00,0.42908996,0.0
2024-08-28T04:00:00,0.42908996,0.0
2024-08-28T05:00:00,0.42908996,0.0
2024-08-28T06:00:00,0.42908996,0.0
2024-08-28T07:00:00,0.42908996,0.0
2024-08-28T08:00:00,0.42908996,0.0
2024-08-28T09:00:00,0.42908996,0.0
2024-08-28T10:00:00,0.50278234,0.531
2024-08-28T11:00:00,0.50278234,0.0
2024-08-28T12:00:00,0.72731745,1.5821929
2024-08-28T13:00:00,0.72731745,0.0
2024-08-28T14:00:00,0.7472944,0.1451683
2024-08-28T15:00:00,0.7472944,0.0
2024-08-28T16:00:00,0.74967057,0.017315675
2024-08-28T17:00:00,0.74967057,0.0
2024-08-28T18:00:00,0.44965506,-1.75
2024-08-28T19:00:00,0.44965506,0.0
2024-08-28T20:00:00,0.44965506,0.0
2024-08-28T21:00:00,0.44965506,0.0
2024-08-28T22:00:00,0.44965506,0.0
2024-08-28T23:00:00,0.44965506,0.0
2024-08-29T00:00:00,0.44965506,0.0
2024-08-29T01:00:00,0.44965506,0.0
2024-08-29T02:00:00,0.44965506,0.0
2024-08-29T03:00:00,0.44965506,0.0
2024-08-29T04:00:00,0.44965506,0.0
2024-08-29T05:00:00,0.44965506,0.0
2024-08-29T06:00:00,0.44965506,0.0
2024-08-29T07:00:00,0.44965506,0.0
2024-08-29T08:00:00,0.44965506,0.0
2024-08-29T09:00:00,0.44965506,0.0
2024-08-29T10:00:00,0.44965506,0.0
2024-08-29T11:00:00,0.6524492,1.4334333
2024-08-29T12:00:00,0.42820925,-1.2956749
2024-08-29T13:00:00,0.54914564,0.86516666
2024-08-29T14:00:00,0.4377697,-0.6345321
2024-08-29T15:00:00,0.4377697,0.0
2024-08-29T16:00:00,0.4377697,0.0
2024-08-29T17:00:00,0.4377697,0.0
2024-08-29T18:00:00,0.4377697,0.0
2024-08-29T19:00:00,0.4377697,0.0
2024-08-29T20:00:00,0.4377697,0.0
2024-08-29T21:00:00,0.4377697,0.0
2024-08-29T22:00:00,0.4377697,0.0
2024-08-29T23:00:00,0.4377697,0.0
2024-08-30T00:00:00,0.4377697,0.0
2024-08-30T01:00:00,0.4377697,0.0
2024-08-30T02:00:00,0.4377697,0.0
2024-08-30T03:00:00,0.4377697,0.0
2024-08-30T04:00:00,0.4377697,0.0
2024-08-30T05:00:00,0.4377697,0.0
2024-08-30T06:00:00,0.4377697,0.0
2024-08-30T07:00:00,0.4377697,0.0
2024-08-30T08:00:00,0.4377697,0.0
2024-08-30T09:00:00,0.4377697,0.0
2024-08-30T10:00:00,0.639408,1.4254999
2024-08-30T11:00:00,0.639408,0.0
2024-08-30T12:00:00,0.7380116,0.7077888
2024-08-30T13:00:00,0.7380116,0.0
2024-08-30T14:00:00,0.74855405,0.076725766
2024-08-30T15:00:00,0.7498237,0.009254074
2024-08-30T16:00:00,0.7498237,0.0
2024-08-30T17:00:00,0.44980818,-1.75
2024-08-30T18:00:00,0.44980818,0.0
2024-08-30T19:00:00,0.44980818,0.0
2024-08-30T20:00:00,0.44980818,0.0
2024-08-30T21:00:00,0.44980818,0.0
2024-08-30T22:00:00,0.44980818,0.0
2024-08-30T23:00:00,0.44980818,0.0
2024-08-31T00:00:00,0.44980818,0.0
2024-08-31T01:00:00,0.44980818,0.0
2024-08-31T02:00:00,0.44980818,0.0
2024-08-31T03:00:00,0.44980818,0.0
2024-08-31T04:00:00,0.44980818,0.0
2024-08-31T05:00:00,0.44980818,0.0
2024-08-31T06:00:00,0.44980818,0.0
2024-08-31T07:00:00,0.44980818,0.0
2024-08-31T08:00:00,0.44980818,0.0
2024-08-31T09:00:00,0.44980818,0.0
2024-08-31T10:00:00,0.6526023,1.4334333
2024-08-31T11:00:00,0.48626536,-0.95418334
2024-08-31T12:00:00,0.7263278,1.6879016
2024-08-31T13:00:00,0.7263278,0.0
2024-08-31T14:00:00,0.7471793,0.15150222
2024-08-31T15:00:00,0.44835892,-1.7427686
2024-08-31T16:00:00,0.44835892,0.0
2024-08-31T17:00:00,0.44835892,0.0
2024-08-31T18:00:00,0.44835892,0.0
2024-08-31T19:00:00,0.44835892,0.0
2024-08-31T20:00:00,0.44835892,0.0
2024-08-31T21:00:00,0.44835892,0.0
2024-08-31T22:00:00,0.44835892,0.0
2024-08-31T23:00:00,0.44835892,0.0
2024-09-01T00:00:00,0.44835892,0.0
2024-09-01T01:00:00,0.44835892,0.0
2024-09-01T02:00:00,0.44835892,0.0
2024-09-01T03:00:00,0.44835892,0.0
2024-09-01T04:00:00,0.44835892,0.0
2024-09-01T05:00:00,0.44835892,0.0
2024-09-01T06:00:00,0.44835892,0.0
2024-09-01T07:00:00,0.44835892,0.0
2024-09-01T08:00:00,0.44835892,0.0
2024-09-01T09:00:00,0.52126527,0.5253999
2024-09-01T10:00:00,0.5989094,0.5591334
2024-09-01T11:00:00,0.4896025,-0.6225834
2024-09-01T12:00:00,0.4896025,0.0
2024-09-01T13:00:00,0.7265225,1.666544
2024-09-01T14:00:00,0.7472019,0.15025598
2024-09-01T15:00:00,0.7496593,0.017907714
2024-09-01T16:00:00,0.7496593,0.0
2024-09-01T17:00:00,0.5038645,-1.4240499
2024-09-01T18:00:00,0.5038645,0.0
2024-09-01T19:00:00,0.44297272,-0.34473297
2024-09-01T20:00:00,0.44297272,0.0
2024-09-01T21:00:00,0.44297272,0.0
2024-09-01T22:00:00,0.44297272,0.0
2024-09-01T23:00:00,0.44297272,0.0
2024-09-02T00:00:00,0.44297272,0.0
2024-09-02T01:00:00,0.44297272,0.0
2024-09-02T02:00:00,0.44297272,0.0
2024-09-02T03:00:00,0.44297272,0.0
2024-09-02T04:00:00,0.44297272,0.0
2024-09-02T05:00:00,0.44297272,0.0
2024-09-02T06:00:00,0.44297272,0.0
2024-09-02T07:00:00,0.44297272,0.0
2024-09-02T08:00:00,0.44297272,0.0
2024-09-02T09:00:00,0.44297272,0.0
2024-09-02T10:00:00,0.6515199,1.4728833
2024-09-02T11:00:00,0.73917776,0.6302727
2024-09-02T12:00:00,0.7486931,0.06926232
2024-09-02T13:00:00,0.7498406,0.008364105
2024-09-02T14:00:00,0.7498406,0.0
2024-09-02T15:00:00,0.7498406,0.0
2024-09-02T16:00:00,0.7498406,0.0
2024-09-02T17:00:00,0.7498406,0.0
2024-09-02T18:00:00,0.5784376,-0.9838667
2024-09-02T19:00:00,0.5784376,0.0
2024-09-02T20:00:00,0.4347376,-0.8220008
2024-09-02T21:00:00,0.4347376,0.0
2024-09-02T22:00:00,0.4347376,0.0
2024-09-02T23:00:00,0.4347376,0.0
2024-09-03T00:00:00,0.4347376,0.0
2024-09-03T01:00:00,0.4347376,0.0
2024-09-03T02:00:00,0.4347376,0.0
2024-09-03T03:00:00,0.4347376,0.0
2024-09-03T04:00:00,0.4347376,0.0
2024-09-03T05:00:00,0.4347376,0.0
2024-09-03T06:00:00,0.4347376,0.0
2024-09-03T07:00:00,0.4347376,0.0
2024-09-03T08:00:00,0.4347376,0.0
2024-09-03T09:00:00,0.4347376,0.0
2024-09-03T10:00:00,0.4347376,0.0
2024-09-03T11:00:00,0.67455196,1.6862166
2024-09-03T12:00:00,0.7414944,0.48286745
2024-09-03T13:00:00,0.74897045,0.05443573
2024-09-03T14:00:00,0.7498744,0.0065891263
2024-09-03T15:00:00,0.7498744,0.0
2024-09-03T16:00:00,0.7498744,0.0
2024-09-03T17:00:00,0.7498744,0.0
2024-09-03T18:00:00,0.61755943,-0.75579995
2024-09-03T19:00:00,0.61755943,0.0
2024-09-03T20:00:00,0.43108734,-1.0723804
2024-09-03T21:00:00,0.43108734,0.0
2024-09-03T22:00:00,0.43108734,0.0
2024-09-03T23:00:00,0.43108734,0.0
2024-09-04T00:00:00,0.43108734,0.0
2024-09-04T01:00:00,0.43108734,0.0
2024-09-04T02:00:00,0.43108734,0.0
2024-09-04T03:00:00,0.43108734,0.0
2024-09-04T04:00:00,0.43108734,0.0
2024-09-04T05:00:00,0.43108734,0.0
2024-09-04T06:00:00,0.43108734,0.0
2024-09-04T07:00:00,0.43108734,0.0
2024-09-04T08:00:00,0.43108734,0.0
2024-09-04T09:00:00,0.43108734,0.0
2024-09-04T10:00:00,0.577969,1.0467167
2024-09-04T11:00:00,0.577969,0.0
2024-09-04T12:00:00,0.73264587,1.1009983
2024-09-04T13:00:00,0.7479185,0.11106644
2024-09-04T14:00:00,0.7497464,0.013321686
2024-09-04T15:00:00,0.7497464,0.0
2024-09-04T16:00:00,0.5725229,-1.0180166
2024-09-04T17:00:00,0.5725229,0.0
2024-09-04T18:00:00,0.5725229,0.0
2024-09-04T19:00:00,0.4571901,-0.65739995
2024-09-04T20:00:00,0.4490083,-0.046016615
2024-09-04T21:00:00,0.4490083,0.0
2024-09-04T22:00:00,0.4490083,0.0
2024-09-04T23:00:00,0.4490083,0.0
2024-09-05T00:00:00,0.4490083,0.0
2024-09-05T01:00:00,0.4490083,0.0
2024-09-05T02:00:00,0.4490083,0.0
2024-09-05T03:00:00,0.4490083,0.0
2024-09-05T04:00:00,0.4490083,0.0
2024-09-05T05:00:00,0.4490083,0.0
2024-09-05T06:00:00,0.4490083,0.0
2024-09-05T07:00:00,0.4490083,0.0
2024-09-05T08:00:00,0.4490083,0.0
2024-09-05T09:00:00,0.4490083,0.0
2024-09-05T10:00:00,0.5183751,0.50016665
2024-09-05T11:00:00,0.6336568,0.8254166
2024-09-05T12:00:00,0.70937365,0.54541683
2024-09-05T13:00:00,0.74524474,0.26000863
2024-09-05T14:00:00,0.7494222,0.030433655
2024-09-05T15:00:00,0.7494222,0.0
2024-09-05T16:00:00,0.7494222,0.0
2024-09-05T17:00:00,0.7494222,0.0
2024-09-05T18:00:00,0.7494222,0.0
2024-09-05T19:00:00,0.5831849,-0.95359993
2024-09-05T20:00:00,0.5831849,0.0
2024-09-05T21:00:00,0.43890402,-0.8253833
2024-09-05T22:00:00,0.43890402,0.0
2024-09-05T23:00:00,0.43890402,0.0
2024-09-06T00:00:00,0.43890402,0.0
2024-09-06T01:00:00,0.43890402,0.0
2024-09-06T02:00:00,0.43890402,0.0
2024-09-06T03:00:00,0.43890402,0.0
2024-09-06T04:00:00,0.43890402,0.0
2024-09-06T05:00:00,0.43890402,0.0
2024-09-06T06:00:00,0.43890402,0.0
2024-09-06T07:00:00,0.43890402,0.0
2024-09-06T08:00:00,0.43890402,0.0
2024-09-06T09:00:00,0.43890402,0.0
2024-09-06T10:00:00,0.5968797,1.1239334
2024-09-06T11:00:00,0.5968797,0.0
2024-09-06T12:00:00,0.73419994,0.9799698
2024-09-06T13:00:00,0.53456455,-1.1499698
2024-09-06T14:00:00,0.72940457,1.3787869
2024-09-06T15:00:00,0.72940457,0.0
2024-09-06T16:00:00,0.72940457,0.0
2024-09-06T17:00:00,0.74753803,0.13181077
2024-09-06T18:00:00,0.74753803,0.0
2024-09-06T19:00:00,0.63347083,-0.6500833
2024-09-06T20:00:00,0.63347083,0.0
2024-09-06T21:00:00,0.42973116,-1.1742134
2024-09-06T22:00:00,0.42973116,0.0
2024-09-06T23:00:00,0.42973116,0.0
2024-09-07T00:00:00,0.42973116,0.0
2024-09-07T01:00:00,0.42973116,0.0
2024-09-07T02:00:00,0.42973116,0.0
2024-09-07T03:00:00,0.42973116,0.0
2024-09-07T04:00:00,0.42973116,0.0
2024-09-07T05:00:00,0.42973116,0.0
2024-09-07T06:00:00,0.42973116,0.0
2024-09-07T07:00:00,0.42973116,0.0
2024-09-07T08:00:00,0.42973116,0.0
2024-09-07T09:00:00,0.42973116,0.0
2024-09-07T10:00:00,0.42973116,0.0
2024-09-07T11:00:00,0.42973116,0.0
2024-09-07T12:00:00,0.58633524,1.1144
2024-09-07T13:00:00,0.47810817,-0.61634994
2024-09-07T14:00:00,0.7258628,1.7401077
2024-09-07T15:00:00,0.4258473,-1.75
2024-09-07T16:00:00,0.6198678,1.37315
2024-09-07T17:00:00,0.43088603,-1.0871539
2024-09-07T18:00:00,0.43088603,0.0
2024-09-07T19:00:00,0.43088603,0.0
2024-09-07T20:00:00,0.43088603,0.0
2024-09-07T21:00:00,0.43088603,0.0
2024-09-07T22:00:00,0.43088603,0.0
2024-09-07T23:00:00,0.43088603,0.0
2024-09-08T00:00:00,0.43088603,0.0
2024-09-08T01:00:00,0.43088603,0.0
2024-09-08T02:00:00,0.43088603,0.0
2024-09-08T03:00:00,0.43088603,0.0
2024-09-08T04:00:00,0.43088603,0.0
2024-09-08T05:00:00,0.43088603,0.0
2024-09-08T06:00:00,0.43088603,0.0
2024-09-08T07:00:00,0.43088603,0.0
2024-09-08T08:00:00,0.43088603,0.0
2024-09-08T09:00:00,0.43088603,0.0
2024-09-08T10:00:00,0.43088603,0.0
2024-09-08T11:00:00,0.5577336,0.90664995
2024-09-08T12:00:00,0.6470968,0.6423665
2024-09-08T13:00:00,0.5269676,-0.6851499
2024-09-08T14:00:00,0.5269676,0.0
2024-09-08T15:00:00,0.71833676,1.3549042
2024-09-08T16:00:00,0.5022006,-1.2475876
2024-09-08T17:00:00,0.5022006,0.0
2024-09-08T18:00:00,0.44317603,-0.33408386
2024-09-08T19:00:00,0.44317603,0.0
2024-09-08T20:00:00,0.44317603,0.0
2024-09-08T21:00:00,0.44317603,0.0
2024-09-08T22:00:00,0.44317603,0.0
2024-09-08T23:00:00,0.44317603,0.0
2024-09-09T00:00:00,0.44317603,0.0
2024-09-09T01:00:00,0.44317603,0.0
2024-09-09T02:00:00,0.44317603,0.0
2024-09-09T03:00:00,0.44317603,0.0
2024-09-09T04:00:00,0.44317603,0.0
2024-09-09T05:00:00,0.44317603,0.0
2024-09-09T06:00:00,0.44317603,0.0
2024-09-09T07:00:00,0.44317603,0.0
2024-09-09T08:00:00,0.44317603,0.0
2024-09-09T09:00:00,0.44317603,0.0
2024-09-09T10:00:00,0.53075314,0.62969995
2024-09-09T11:00:00,0.64217806,0.79826677
2024-09-09T12:00:00,0.7382751,0.69006044
2024-09-09T13:00:00,0.74858546,0.07503929
2024-09-09T14:00:00,0.7498275,0.00905304
2024-09-09T15:00:00,0.56282485,-1.0755031
2024-09-09T16:00:00,0.7314635,1.1979209
2024-09-09T17:00:00,0.5505365,-1.0397708
2024-09-09T18:00:00,0.43761986,-0.6434337
2024-09-09T19:00:00,0.43761986,0.0
2024-09-09T20:00:00,0.43761986,0.0
2024-09-09T21:00:00,0.43761986,0.0
2024-09-09T22:00:00,0.43761986,0.0
2024-09-09T23:00:00,0.43761986,0.0
2024-09-10T00:00:00,0.43761986,0.0
2024-09-10T01:00:00,0.43761986,0.0
2024-09-10T02:00:00,0.43761986,0.0
2024-09-10T03:00:00,0.43761986,0.0
2024-09-10T04:00:00,0.43761986,0.0
2024-09-10T05:00:00,0.43761986,0.0
2024-09-10T06:00:00,0.43761986,0.0
2024-09-10T07:00:00,0.43761986,0.0
2024-09-10T08:00:00,0.43761986,0.0
2024-09-10T09:00:00,0.5512319,0.81366664
2024-09-10T10:00:00,0.63704973,0.6172168
2024-09-10T11:00:00,0.73778874,0.7228817
2024-09-10T12:00:00,0.7485275,0.07815208
2024-09-10T13:00:00,0.7498205,0.009423828
2024-09-10T14:00:00,0.7498205,0.0
2024-09-10T15:00:00,0.7498205,0.0
2024-09-10T16:00:00,0.7498205,0.0
2024-09-10T17:00:00,0.7498205,0.0
2024-09-10T18:00:00,0.55391365,-1.1279666
2024-09-10T19:00:00,0.43725848,-0.6650474
2024-09-10T20:00:00,0.43725848,0.0
2024-09-10T21:00:00,0.43725848,0.0
2024-09-10T22:00:00,0.43725848,0.0
2024-09-10T23:00:00,0.43725848,0.0
2024-09-11T00:00:00,0.43725848,0.0
2024-09-11T01:00:00,0.43725848,0.0
2024-09-11T02:00:00,0.43725848,0.0
2024-09-11T03:00:00,0.43725848,0.0
2024-09-11T04:00:00,0.43725848,0.0
2024-09-11T05:00:00,0.43725848,0.0
2024-09-11T06:00:00,0.43725848,0.0
2024-09-11T07:00:00,0.43725848,0.0
2024-09-11T08:00:00,0.43725848,0.0
2024-09-11T09:00:00,0.51093215,0.5308666
2024-09-11T10:00:00,0.6434344,0.94626665
2024-09-11T11:00:00,0.7383953,0.6820198
2024-09-11T12:00:00,0.74859977,0.07427025
2024-09-11T13:00:00,0.7498293,0.008961487
2024-09-11T14:00:00,0.7498293,0.0
2024-09-11T15:00:00,0.7498293,0.0
2024-09-11T16:00:00,0.7498293,0.0
2024-09-11T17:00:00,0.7498293,0.0
2024-09-11T18:00:00,0.65706277,-0.5272833
2024-09-11T19:00:00,0.65706277,0.0
2024-09-11T20:00:00,0.42785493,-1.3252017
2024-09-11T21:00:00,0.42785493,0.0
2024-09-11T22:00:00,0.42785493,0.0
2024-09-11T23:00:00,0.42785493,0.0
2024-09-12T00:00:00,0.42785493,0.0
2024-09-12T01:00:00,0.42785493,0.0
2024-09-12T02:00:00,0.42785493,0.0
2024-09-12T03:00:00,0.42785493,0.0
2024-09-12T04:00:00,0.42785493,0.0
2024-09-12T05:00:00,0.42785493,0.0
2024-09-12T06:00:00,0.42785493,0.0
2024-09-12T07:00:00,0.42785493,0.0
2024-09-12T08:00:00,0.42785493,0.0
2024-09-12T09:00:00,0.42785493,0.0
2024-09-12T10:00:00,0.42785493,0.0
2024-09-12T11:00:00,0.64044696,1.5005832
2024-09-12T12:00:00,0.73811024,0.70113945
2024-09-12T13:00:00,0.7485658,0.07609443
2024-09-12T14:00:00,0.7498251,0.009178924
2024-09-12T15:00:00,0.7498251,0.0
2024-09-12T16:00:00,0.7498251,0.0
2024-09-12T17:00:00,0.7498251,0.0
2024-09-12T18:00:00,0.7498251,0.0
2024-09-12T19:00:00,0.7498251,0.0
2024-09-12T20:00:00,0.5244419,-1.3024666
2024-09-12T21:00:00,0.44052976,-0.47642815
2024-09-12T22:00:00,0.44052976,0.0
2024-09-12T23:00:00,0.44052976,0.0
2024-09-13T00:00:00,0.44052976,0.0
2024-09-13T01:00:00,0.44052976,0.0
2024-09-13T02:00:00,0.44052976,0.0
2024-09-13T03:00:00,0.44052976,0.0
2024-09-13T04:00:00,0.44052976,0.0
2024-09-13T05:00:00,0.44052976,0.0
2024-09-13T06:00:00,0.44052976,0.0
2024-09-13T07:00:00,0.44052976,0.0
2024-09-13T08:00:00,0.44052976,0.0
2024-09-13T09:00:00,0.44052976,0.0
2024-09-13T10:00:00,0.44052976,0.0
2024-09-13T11:00:00,0.44052976,0.0
2024-09-13T12:00:00,0.44052976,0.0
2024-09-13T13:00:00,0.44052976,0.0
2024-09-13T14:00:00,0.5276393,0.6263833
2024-09-13T15:00:00,0.5276393,0.0
2024-09-13T16:00:00,0.65701455,0.9243667
2024-09-13T17:00:00,0.65701455,0.0
2024-09-13T18:00:00,0.65701455,0.0
2024-09-13T19:00:00,0.65701455,0.0
2024-09-13T20:00:00,0.65701455,0.0
2024-09-13T21:00:00,0.5318818,-0.7141333
2024-09-13T22:00:00,0.5318818,0.0
2024-09-13T23:00:00,0.4396788,-0.5240436
2024-09-14T00:00:00,0.4396788,0.0
2024-09-14T01:00:00,0.4396788,0.0
2024-09-14T02:00:00,0.4396788,0.0
2024-09-14T03:00:00,0.4396788,0.0
2024-09-14T04:00:00,0.4396788,0.0
2024-09-14T05:00:00,0.4396788,0.0
2024-09-14T06:00:00,0.4396788,0.0
2024-09-14T07:00:00,0.4396788,0.0
2024-09-14T08:00:00,0.4396788,0.0
2024-09-14T09:00:00,0.4396788,0.0
2024-09-14T10:00:00,0.6594322,1.54955
2024-09-14T11:00:00,0.73275024,0.5283334
2024-09-14T12:00:00,0.74793077,0.110398486
2024-09-14T13:00:00,0.7497479,0.013243103
2024-09-14T14:00:00,0.7497479,0.0
2024-09-14T15:00:00,0.7497479,0.0
2024-09-14T16:00:00,0.7497479,0.0
2024-09-14T17:00:00,0.7497479,0.0
2024-09-14T18:00:00,0.7497479,0.0
2024-09-14T19:00:00,0.7497479,0.0
2024-09-14T20:00:00,0.6533771,-0.54801667
2024-09-14T21:00:00,0.5602396,-0.5294167
2024-09-14T22:00:00,0.5602396,0.0
2024-09-14T23:00:00,0.43659085,-0.70553356
2024-09-15T00:00:00,0.43659085,0.0
2024-09-15T01:00:00,0.43659085,0.0
2024-09-15T02:00:00,0.43659085,0.0
2024-09-15T03:00:00,0.43659085,0.0
2024-09-15T04:00:00,0.43659085,0.0
2024-09-15T05:00:00,0.43659085,0.0
2024-09-15T06:00:00,0.43659085,0.0
2024-09-15T07:00:00,0.43659085,0.0
2024-09-15T08:00:00,0.43659085,0.0
2024-09-15T09:00:00,0.52275854,0.61969995
2024-09-15T10:00:00,0.60200065,0.5705
2024-09-15T11:00:00,0.73463565,0.9471958
2024-09-15T12:00:00,0.7481533,0.09833183
2024-09-15T13:00:00,0.74977493,0.011818695
2024-09-15T14:00:00,0.74977493,0.0
2024-09-15T15:00:00,0.74977493,0.0
2024-09-15T16:00:00,0.74977493,0.0
2024-09-15T17:00:00,0.74977493,0.0
2024-09-15T18:00:00,0.44975942,-1.75
2024-09-15T19:00:00,0.44975942,0.0
2024-09-15T20:00:00,0.44975942,0.0
2024-09-15T21:00:00,0.44975942,0.0
2024-09-15T22:00:00,0.44975942,0.0
2024-09-15T23:00:00,0.44975942,0.0
2024-09-16T00:00:00,0.44975942,0.0
2024-09-16T01:00:00,0.44975942,0.0
2024-09-16T02:00:00,0.44975942,0.0
2024-09-16T03:00:00,0.44975942,0.0
2024-09-16T04:00:00,0.44975942,0.0
2024-09-16T05:00:00,0.44975942,0.0
2024-09-16T06:00:00,0.44975942,0.0
2024-09-16T07:00:00,0.44975942,0.0
2024-09-16T08:00:00,0.44975942,0.0
2024-09-16T09:00:00,0.54929113,0.71435004
2024-09-16T10:00:00,0.64602983,0.6946
2024-09-16T11:00:00,0.7386447,0.6654091
2024-09-16T12:00:00,0.7486295,0.0726738
2024-09-16T13:00:00,0.74983287,0.008771134
2024-09-16T14:00:00,0.74983287,0.0
2024-09-16T15:00:00,0.74983287,0.0
2024-09-16T16:00:00,0.74983287,0.0
2024-09-16T17:00:00,0.74983287,0.0
2024-09-16T18:00:00,0.44981736,-1.75
2024-09-16T19:00:00,0.44981736,0.0
2024-09-16T20:00:00,0.44981736,0.0
2024-09-16T21:00:00,0.44981736,0.0
2024-09-16T22:00:00,0.44981736,0.0
2024-09-16T23:00:00,0.44981736,0.0
2024-09-17T00:00:00,0.44981736,0.0
2024-09-17T01:00:00,0.44981736,0.0
2024-09-17T02:00:00,0.44981736,0.0
2024-09-17T03:00:00,0.44981736,0.0
2024-09-17T04:00:00,0.44981736,0.0
2024-09-17T05:00:00,0.44981736,0.0
2024-09-17T06:00:00,0.44981736,0.0
2024-09-17T07:00:00,0.44981736,0.0
2024-09-17T08:00:00,0.44981736,0.0
2024-09-17T09:00:00,0.5529728,0.73994994
2024-09-17T10:00:00,0.63749695,0.60803354
2024-09-17T11:00:00,0.7378309,0.7200196
2024-09-17T12:00:00,0.74853253,0.07788239
2024-09-17T13:00:00,0.74982107,0.009391785
2024-09-17T14:00:00,0.74982107,0.0
2024-09-17T15:00:00,0.74982107,0.0
2024-09-17T16:00:00,0.5612504,-1.0847334
2024-09-17T17:00:00,0.6332025,0.51860005
2024-09-17T18:00:00,0.6332025,0.0
2024-09-17T19:00:00,0.42975345,-1.172496
2024-09-17T20:00:00,0.42975345,0.0
2024-09-17T21:00:00,0.42975345,0.0
2024-09-17T22:00:00,0.42975345,0.0
2024-09-17T23:00:00,0.42975345,0.0
2024-09-18T00:00:00,0.42975345,0.0
2024-09-18T01:00:00,0.42975345,0.0
2024-09-18T02:00:00,0.42975345,0.0
2024-09-18T03:00:00,0.42975345,0.0
2024-09-18T04:00:00,0.42975345,0.0
2024-09-18T05:00:00,0.42975345,0.0
2024-09-18T06:00:00,0.42975345,0.0
2024-09-18T07:00:00,0.42975345,0.0
2024-09-18T08:00:00,0.42975345,0.0
2024-09-18T09:00:00,0.42975345,0.0
2024-09-18T10:00:00,0.6096554,1.2758332
2024-09-18T11:00:00,0.6096554,0.0
2024-09-18T12:00:00,0.7352988,0.8982056
2024-09-18T13:00:00,0.7352988,0.0
2024-09-18T14:00:00,0.48227617,-1.4672501
2024-09-18T15:00:00,0.6417919,1.1346332
2024-09-18T16:00:00,0.42905113,-1.227468
2024-09-18T17:00:00,0.42905113,0.0
2024-09-18T18:00:00,0.42905113,0.0
2024-09-18T19:00:00,0.42905113,0.0
2024-09-18T20:00:00,0.42905113,0.0
2024-09-18T21:00:00,0.42905113,0.0
2024-09-18T22:00:00,0.42905113,0.0
2024-09-18T23:00:00,0.42905113,0.0
2024-09-19T00:00:00,0.42905113,0.0
2024-09-19T01:00:00,0.42905113,0.0
2024-09-19T02:00:00,0.42905113,0.0
2024-09-19T03:00:00,0.42905113,0.0
2024-09-19T04:00:00,0.42905113,0.0
2024-09-19T05:00:00,0.42905113,0.0
2024-09-19T06:00:00,0.42905113,0.0
2024-09-19T07:00:00,0.42905113,0.0
2024-09-19T08:00:00,0.42905113,0.0
2024-09-19T09:00:00,0.42905113,0.0
