timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2024-09-19T16:00:00,0.58653295,0.0
2024-09-19T17:00:00,0.43473348,-0.8738109
2024-09-19T18:00:00,0.43473348,0.0
2024-09-19T19:00:00,0.43473348,0.0
2024-09-19T20:00:00,0.43473348,0.0
2024-09-19T21:00:00,0.43473348,0.0
2024-09-19T22:00:00,0.43473348,0.0
2024-09-19T23:00:00,0.43473348,0.0
2024-09-20T00:00:00,0.43473348,0.0
2024-09-20T01:00:00,0.43473348,0.0
2024-09-20T02:00:00,0.43473348,0.0
2024-09-20T03:00:00,0.43473348,0.0
2024-09-20T04:00:00,0.43473348,0.0
2024-09-20T05:00:00,0.43473348,0.0
2024-09-20T06:00:00,0.43473348,0.0
2024-09-20T07:00:00,0.43473348,0.0
2024-09-20T08:00:00,0.43473348,0.0
2024-09-20T09:00:00,0.43473348,0.0
2024-09-20T10:00:00,0.43473348,0.0
2024-09-20T11:00:00,0.43473348,0.0
2024-09-20T12:00:00,0.43473348,0.0
2024-09-20T13:00:00,0.43473348,0.0
2024-09-20T14:00:00,0.43473348,0.0
2024-09-20T15:00:00,0.43473348,0.0
2024-09-20T16:00:00,0.43473348,0.0
2024-09-20T17:00:00,0.43473348,0.0
2024-09-20T18:00:00,0.512833,0.5591499
2024-09-20T19:00:00,0.44232622,-0.4021312
2024-09-20T20:00:00,0.44232622,0.0
2024-09-20T21:00:00,0.44232622,0.0
2024-09-20T22:00:00,0.44232622,0.0
2024-09-20T23:00:00,0.44232622,0.0
2024-09-21T00:00:00,0.44232622,0.0
2024-09-21T01:00:00,0.44232622,0.0
2024-09-21T02:00:00,0.44232622,0.0
2024-09-21T03:00:00,0.44232622,0.0
2024-09-21T04:00:00,0.44232622,0.0
2024-09-21T05:00:00,0.44232622,0.0
2024-09-21T06:00:00,0.44232622,0.0
2024-09-21T07:00:00,0.44232622,0.0
2024-09-21T08:00:00,0.44232622,0.0
2024-09-21T09:00:00,0.44232622,0.0
2024-09-21T10:00:00,0.44232622,0.0
2024-09-21T11:00:00,0.51465255,0.5182333
2024-09-21T12:00:00,0.63798875,0.87755
2024-09-21T13:00:00,0.7258919,0.6284835
2024-09-21T14:00:00,0.74727064,0.15429191
2024-09-21T15:00:00,0.7496844,0.01746788
2024-09-21T16:00:00,0.7496844,0.0
2024-09-21T17:00:00,0.7496844,0.0
2024-09-21T18:00:00,0.6232884,-0.72548336
2024-09-21T19:00:00,0.6232884,0.0
2024-09-21T20:00:00,0.43458587,-1.0908
2024-09-21T21:00:00,0.43458587,0.0
2024-09-21T22:00:00,0.43458587,0.0
2024-09-21T23:00:00,0.43458587,0.0
2024-09-22T00:00:00,0.43458587,0.0
2024-09-22T01:00:00,0.43458587,0.0
2024-09-22T02:00:00,0.43458587,0.0
2024-09-22T03:00:00,0.43458587,0.0
2024-09-22T04:00:00,0.43458587,0.0
2024-09-22T05:00:00,0.43458587,0.0
2024-09-22T06:00:00,0.43458587,0.0
2024-09-22T07:00:00,0.43458587,0.0
2024-09-22T08:00:00,0.43458587,0.0
2024-09-22T09:00:00,0.43458587,0.0
2024-09-22T10:00:00,0.43458587,0.0
2024-09-22T11:00:00,0.5687962,0.9535167
2024-09-22T12:00:00,0.6406103,0.5145999
2024-09-22T13:00:00,0.73866653,0.7000943
2024-09-22T14:00:00,0.7487005,0.07253418
2024-09-22T15:00:00,0.7498495,0.008316803
2024-09-22T16:00:00,0.7498495,0.0
2024-09-22T17:00:00,0.61448824,-0.7777334
2024-09-22T18:00:00,0.44526294,-0.9760499
2024-09-22T19:00:00,0.44526294,0.0
2024-09-22T20:00:00,0.44526294,0.0
2024-09-22T21:00:00,0.44526294,0.0
2024-09-22T22:00:00,0.44526294,0.0
2024-09-22T23:00:00,0.44526294,0.0
2024-09-23T00:00:00,0.44526294,0.0
2024-09-23T01:00:00,0.44526294,0.0
2024-09-23T02:00:00,0.44526294,0.0
2024-09-23T03:00:00,0.44526294,0.0
2024-09-23T04:00:00,0.44526294,0.0
2024-09-23T05:00:00,0.44526294,0.0
2024-09-23T06:00:00,0.44526294,0.0
2024-09-23T07:00:00,0.44526294,0.0
2024-09-23T08:00:00,0.44526294,0.0
2024-09-23T09:00:00,0.44526294,0.0
2024-09-23T10:00:00,0.44526294,0.0
2024-09-23T11:00:00,0.573548,0.91215
2024-09-23T12:00:00,0.64343137,0.5008999
2024-09-23T13:00:00,0.73892516,0.68203926
2024-09-23T14:00:00,0.7487298,0.07087898
2024-09-23T15:00:00,0.7498529,0.00812912
2024-09-23T16:00:00,0.7498529,0.0
2024-09-23T17:00:00,0.7498529,0.0
2024-09-23T18:00:00,0.7498529,0.0
2024-09-23T19:00:00,0.7498529,0.0
2024-09-23T20:00:00,0.64258033,-0.61438334
2024-09-23T21:00:00,0.64258033,0.0
2024-09-23T22:00:00,0.46944425,-0.99905
2024-09-23T23:00:00,0.46944425,0.0
2024-09-24T00:00:00,0.44750458,-0.124443166
2024-09-24T01:00:00,0.44750458,0.0
2024-09-24T02:00:00,0.44750458,0.0
2024-09-24T03:00:00,0.44750458,0.0
2024-09-24T04:00:00,0.44750458,0.0
2024-09-24T05:00:00,0.44750458,0.0
2024-09-24T06:00:00,0.44750458,0.0
2024-09-24T07:00:00,0.44750458,0.0
2024-09-24T08:00:00,0.44750458,0.0
2024-09-24T09:00:00,0.44750458,0.0
2024-09-24T10:00:00,0.44750458,0.0
2024-09-24T11:00:00,0.44750458,0.0
2024-09-24T12:00:00,0.64755976,1.4089667
2024-09-24T13:00:00,0.42955506,-1.2643825
2024-09-24T14:00:00,0.6681833,1.6723665
2024-09-24T15:00:00,0.6681833,0.0
2024-09-24T16:00:00,0.7412701,0.5236267
2024-09-24T17:00:00,0.59159464,-0.86137676
2024-09-24T18:00:00,0.59159464,0.0
2024-09-24T19:00:00,0.4342663,-0.9062057
2024-09-24T20:00:00,0.4342663,0.0
2024-09-24T21:00:00,0.4342663,0.0
2024-09-24T22:00:00,0.4342663,0.0
2024-09-24T23:00:00,0.4342663,0.0
2024-09-25T00:00:00,0.4342663,0.0
2024-09-25T01:00:00,0.4342663,0.0
2024-09-25T02:00:00,0.4342663,0.0
2024-09-25T03:00:00,0.4342663,0.0
2024-09-25T04:00:00,0.4342663,0.0
2024-09-25T05:00:00,0.4342663,0.0
2024-09-25T06:00:00,0.4342663,0.0
2024-09-25T07:00:00,0.4342663,0.0
2024-09-25T08:00:00,0.4342663,0.0
2024-09-25T09:00:00,0.4342663,0.0
2024-09-25T10:00:00,0.4342663,0.0
2024-09-25T11:00:00,0.53288895,0.7040834
2024-09-25T12:00:00,0.53288895,0.0
2024-09-25T13:00:00,0.70959926,1.2483666
2024-09-25T14:00:00,0.4252701,-1.6614352
2024-09-25T15:00:00,0.4252701,0.0
2024-09-25T16:00:00,0.4252701,0.0
2024-09-25T17:00:00,0.4252701,0.0
2024-09-25T18:00:00,0.4252701,0.0
2024-09-25T19:00:00,0.4252701,0.0
2024-09-25T20:00:00,0.4252701,0.0
2024-09-25T21:00:00,0.4252701,0.0
2024-09-25T22:00:00,0.4252701,0.0
2024-09-25T23:00:00,0.4252701,0.0
2024-09-26T00:00:00,0.4252701,0.0
2024-09-26T01:00:00,0.4252701,0.0
2024-09-26T02:00:00,0.4252701,0.0
2024-09-26T03:00:00,0.4252701,0.0
2024-09-26T04:00:00,0.4252701,0.0
2024-09-26T05:00:00,0.4252701,0.0
2024-09-26T06:00:00,0.4252701,0.0
2024-09-26T07:00:00,0.4252701,0.0
2024-09-26T08:00:00,0.4252701,0.0
2024-09-26T09:00:00,0.4252701,0.0
2024-09-26T10:00:00,0.4252701,0.0
2024-09-26T11:00:00,0.54342836,0.8413
2024-09-26T12:00:00,0.54342836,0.0
2024-09-26T13:00:00,0.7308335,1.3220584
2024-09-26T14:00:00,0.74781936,0.12266579
2024-09-26T15:00:00,0.7497477,0.01395607
2024-09-26T16:00:00,0.7497477,0.0
2024-09-26T17:00:00,0.5565649,-1.1172665
2024-09-26T18:00:00,0.4376411,-0.68201554
2024-09-26T19:00:00,0.4376411,0.0
2024-09-26T20:00:00,0.4376411,0.0
2024-09-26T21:00:00,0.4376411,0.0
2024-09-26T22:00:00,0.4376411,0.0
2024-09-26T23:00:00,0.4376411,0.0
2024-09-27T00:00:00,0.4376411,0.0
2024-09-27T01:00:00,0.4376411,0.0
2024-09-27T02:00:00,0.4376411,0.0
2024-09-27T03:00:00,0.4376411,0.0
2024-09-27T04:00:00,0.4376411,0.0
2024-09-27T05:00:00,0.4376411,0.0
2024-09-27T06:00:00,0.4376411,0.0
2024-09-27T07:00:00,0.4376411,0.0
2024-09-27T08:00:00,0.4376411,0.0
2024-09-27T09:00:00,0.4376411,0.0
2024-09-27T10:00:00,0.4376411,0.0
2024-09-27T11:00:00,0.55560666,0.83995
2024-09-27T12:00:00,0.55560666,0.0
2024-09-27T13:00:00,0.73170114,1.2441174
2024-09-27T14:00:00,0.62898767,-0.5879674
2024-09-27T15:00:00,0.5296746,-0.5682827
2024-09-27T16:00:00,0.44045916,-0.5099174
2024-09-27T17:00:00,0.44045916,0.0
2024-09-27T18:00:00,0.44045916,0.0
2024-09-27T19:00:00,0.44045916,0.0
2024-09-27T20:00:00,0.44045916,0.0
2024-09-27T21:00:00,0.44045916,0.0
2024-09-27T22:00:00,0.44045916,0.0
2024-09-27T23:00:00,0.44045916,0.0
2024-09-28T00:00:00,0.44045916,0.0
2024-09-28T01:00:00,0.44045916,0.0
2024-09-28T02:00:00,0.44045916,0.0
2024-09-28T03:00:00,0.44045916,0.0
2024-09-28T04:00:00,0.44045916,0.0
2024-09-28T05:00:00,0.44045916,0.0
2024-09-28T06:00:00,0.44045916,0.0
2024-09-28T07:00:00,0.44045916,0.0
2024-09-28T08:00:00,0.44045916,0.0
2024-09-28T09:00:00,0.44045916,0.0
2024-09-28T10:00:00,0.44045916,0.0
2024-09-28T11:00:00,0.55157495,0.79191667
2024-09-28T12:00:00,0.55157495,0.0
2024-09-28T13:00:00,0.63840455,0.6209
2024-09-28T14:00:00,0.48160028,-0.90313333
2024-09-28T15:00:00,0.48160028,0.0
2024-09-28T16:00:00,0.48160028,0.0
2024-09-28T17:00:00,0.4459998,-0.20224182
2024-09-28T18:00:00,0.4459998,0.0
2024-09-28T19:00:00,0.4459998,0.0
2024-09-28T20:00:00,0.4459998,0.0
2024-09-28T21:00:00,0.4459998,0.0
2024-09-28T22:00:00,0.4459998,0.0
2024-09-28T23:00:00,0.4459998,0.0
2024-09-29T00:00:00,0.4459998,0.0
2024-09-29T01:00:00,0.4459998,0.0
2024-09-29T02:00:00,0.4459998,0.0
2024-09-29T03:00:00,0.4459998,0.0
2024-09-29T04:00:00,0.4459998,0.0
2024-09-29T05:00:00,0.4459998,0.0
2024-09-29T06:00:00,0.4459998,0.0
2024-09-29T07:00:00,0.4459998,0.0
2024-09-29T08:00:00,0.4459998,0.0
2024-09-29T09:00:00,0.4459998,0.0
2024-09-29T10:00:00,0.4459998,0.0
2024-09-29T11:00:00,0.58096755,0.95879996
2024-09-29T12:00:00,0.6515954,0.5061834
2024-09-29T13:00:00,0.6515954,0.0
2024-09-29T14:00:00,0.6515954,0.0
2024-09-29T15:00:00,0.6515954,0.0
2024-09-29T16:00:00,0.6515954,0.0
2024-09-29T17:00:00,0.54293156,-0.62245
2024-09-29T18:00:00,0.43904495,-0.59476197
2024-09-29T19:00:00,0.43904495,0.0
2024-09-29T20:00:00,0.43904495,0.0
2024-09-29T21:00:00,0.43904495,0.0
2024-09-29T22:00:00,0.43904495,0.0
2024-09-29T23:00:00,0.43904495,0.0
2024-09-30T00:00:00,0.43904495,0.0
2024-09-30T01:00:00,0.43904495,0.0
2024-09-30T02:00:00,0.43904495,0.0
2024-09-30T03:00:00,0.43904495,0.0
2024-09-30T04:00:00,0.43904495,0.0
2024-09-30T05:00:00,0.43904495,0.0
2024-09-30T06:00:00,0.43904495,0.0
2024-09-30T07:00:00,0.43904495,0.0
2024-09-30T08:00:00,0.43904495,0.0
2024-09-30T09:00:00,0.43904495,0.0
2024-09-30T10:00:00,0.43904495,0.0
2024-09-30T11:00:00,0.57579815,0.97125
2024-09-30T12:00:00,0.57579815,0.0
2024-09-30T13:00:00,0.7332114,1.1148919
2024-09-30T14:00:00,0.7480854,0.10744705
2024-09-30T15:00:00,0.7480854,0.0
2024-09-30T16:00:00,0.7480854,0.0
2024-09-30T17:00:00,0.5502888,-1.14455
2024-09-30T18:00:00,0.43828103,-0.6418483
2024-09-30T19:00:00,0.43828103,0.0
2024-09-30T20:00:00,0.43828103,0.0
2024-09-30T21:00:00,0.43828103,0.0
2024-09-30T22:00:00,0.43828103,0.0
2024-09-30T23:00:00,0.43828103,0.0
2024-10-01T00:00:00,0.43828103,0.0
2024-10-01T01:00:00,0.43828103,0.0
2024-10-01T02:00:00,0.43828103,0.0
2024-10-01T03:00:00,0.43828103,0.0
2024-10-01T04:00:00,0.43828103,0.0
2024-10-01T05:00:00,0.43828103,0.0
2024-10-01T06:00:00,0.43828103,0.0
2024-10-01T07:00:00,0.43828103,0.0
2024-10-01T08:00:00,0.43828103,0.0
2024-10-01T09:00:00,0.43828103,0.0
2024-10-01T10:00:00,0.43828103,0.0
2024-10-01T11:00:00,0.43828103,0.0
2024-10-01T12:00:00,0.43828103,0.0
2024-10-01T13:00:00,0.43828103,0.0
2024-10-01T14:00:00,0.43828103,0.0
2024-10-01T15:00:00,0.43828103,0.0
2024-10-01T16:00:00,0.43828103,0.0
2024-10-01T17:00:00,0.43828103,0.0
2024-10-01T18:00:00,0.43828103,0.0
2024-10-01T19:00:00,0.43828103,0.0
2024-10-01T20:00:00,0.43828103,0.0
2024-10-01T21:00:00,0.43828103,0.0
2024-10-01T22:00:00,0.43828103,0.0
2024-10-01T23:00:00,0.43828103,0.0
2024-10-02T00:00:00,0.43828103,0.0
2024-10-02T01:00:00,0.43828103,0.0
2024-10-02T02:00:00,0.43828103,0.0
2024-10-02T03:00:00,0.43828103,0.0
2024-10-02T04:00:00,0.43828103,0.0
2024-10-02T05:00:00,0.43828103,0.0
2024-10-02T06:00:00,0.43828103,0.0
2024-10-02T07:00:00,0.43828103,0.0
2024-10-02T08:00:00,0.43828103,0.0
2024-10-02T09:00:00,0.43828103,0.0
2024-10-02T10:00:00,0.43828103,0.0
2024-10-02T11:00:00,0.43828103,0.0
2024-10-02T12:00:00,0.5182921,0.57268345
2024-10-02T13:00:00,0.5182921,0.0
2024-10-02T14:00:00,0.6046853,0.6178167
2024-10-02T15:00:00,0.6046853,0.0
2024-10-02T16:00:00,0.44831324,-0.90059996
2024-10-02T17:00:00,0.44831324,0.0
2024-10-02T18:00:00,0.44831324,0.0
2024-10-02T19:00:00,0.44831324,0.0
2024-10-02T20:00:00,0.44831324,0.0
2024-10-02T21:00:00,0.44831324,0.0
2024-10-02T22:00:00,0.44831324,0.0
2024-10-02T23:00:00,0.44831324,0.0
2024-10-03T00:00:00,0.44831324,0.0
2024-10-03T01:00:00,0.44831324,0.0
2024-10-03T02:00:00,0.44831324,0.0
2024-10-03T03:00:00,0.44831324,0.0
2024-10-03T04:00:00,0.44831324,0.0
2024-10-03T05:00:00,0.44831324,0.0
2024-10-03T06:00:00,0.44831324,0.0
2024-10-03T07:00:00,0.44831324,0.0
2024-10-03T08:00:00,0.44831324,0.0
2024-10-03T09:00:00,0.44831324,0.0
2024-10-03T10:00:00,0.44831324,0.0
2024-10-03T11:00:00,0.57818496,0.9232333
2024-10-03T12:00:00,0.6513244,0.52400005
2024-10-03T13:00:00,0.73965806,0.6315239
2024-10-03T14:00:00,0.74881303,0.06618843
2024-10-03T15:00:00,0.74986255,0.007596588
2024-10-03T16:00:00,0.74986255,0.0
2024-10-03T17:00:00,0.74986255,0.0
2024-10-03T18:00:00,0.74986255,0.0
2024-10-03T19:00:00,0.5140639,-1.37035
2024-10-03T20:00:00,0.5140639,0.0
2024-10-03T21:00:00,0.4421871,-0.4100089
2024-10-03T22:00:00,0.4421871,0.0
2024-10-03T23:00:00,0.4421871,0.0
2024-10-04T00:00:00,0.4421871,0.0
2024-10-04T01:00:00,0.4421871,0.0
2024-10-04T02:00:00,0.4421871,0.0
2024-10-04T03:00:00,0.4421871,0.0
2024-10-04T04:00:00,0.4421871,0.0
2024-10-04T05:00:00,0.4421871,0.0
2024-10-04T06:00:00,0.4421871,0.0
2024-10-04T07:00:00,0.4421871,0.0
2024-10-04T08:00:00,0.4421871,0.0
2024-10-04T09:00:00,0.4421871,0.0
2024-10-04T10:00:00,0.4421871,0.0
2024-10-04T11:00:00,0.569988,0.9087667
2024-10-04T12:00:00,0.6416048,0.51320004
2024-10-04T13:00:00,0.7387575,0.6937294
2024-10-04T14:00:00,0.7487108,0.07195206
2024-10-04T15:00:00,0.7498507,0.008250808
2024-10-04T16:00:00,0.7498507,0.0
2024-10-04T17:00:00,0.7498507,0.0
2024-10-04T18:00:00,0.7498507,0.0
2024-10-04T19:00:00,0.6404482,-0.62673336
2024-10-04T20:00:00,0.6404482,0.0
2024-10-04T21:00:00,0.4734632,-0.9628834
2024-10-04T22:00:00,0.44700238,-0.15016453
2024-10-04T23:00:00,0.44700238,0.0
2024-10-05T00:00:00,0.44700238,0.0
2024-10-05T01:00:00,0.44700238,0.0
2024-10-05T02:00:00,0.44700238,0.0
2024-10-05T03:00:00,0.44700238,0.0
2024-10-05T04:00:00,0.44700238,0.0
2024-10-05T05:00:00,0.44700238,0.0
2024-10-05T06:00:00,0.44700238,0.0
2024-10-05T07:00:00,0.44700238,0.0
2024-10-05T08:00:00,0.44700238,0.0
2024-10-05T09:00:00,0.44700238,0.0
2024-10-05T10:00:00,0.44700238,0.0
2024-10-05T11:00:00,0.55558294,0.7741167
2024-10-05T12:00:00,0.6336048,0.55860007
2024-10-05T13:00:00,0.73803204,0.7449291
2024-10-05T14:00:00,0.7486286,0.07659493
2024-10-05T15:00:00,0.7498412,0.008776856
2024-10-05T16:00:00,0.7498412,0.0
2024-10-05T17:00:00,0.7498412,0.0
2024-10-05T18:00:00,0.7498412,0.0
2024-10-05T19:00:00,0.61675173,-0.7644834
2024-10-05T20:00:00,0.61675173,0.0
2024-10-05T21:00:00,0.49620217,-0.6914667
2024-10-05T22:00:00,0.49620217,0.0
2024-10-05T23:00:00,0.44424796,-0.2956939
2024-10-06T00:00:00,0.44424796,0.0
2024-10-06T01:00:00,0.44424796,0.0
2024-10-06T02:00:00,0.44424796,0.0
2024-10-06T03:00:00,0.44424796,0.0
2024-10-06T04:00:00,0.44424796,0.0
2024-10-06T05:00:00,0.44424796,0.0
2024-10-06T06:00:00,0.44424796,0.0
2024-10-06T07:00:00,0.44424796,0.0
2024-10-06T08:00:00,0.44424796,0.0
2024-10-06T09:00:00,0.44424796,0.0
2024-10-06T10:00:00,0.44424796,0.0
2024-10-06T11:00:00,0.57345873,0.9186167
2024-10-06T12:00:00,0.64861757,0.5383165
2024-10-06T13:00:00,0.73940516,0.6488476
2024-10-06T14:00:00,0.7487843,0.067807004
2024-10-06T15:00:00,0.7498592,0.007780457
2024-10-06T16:00:00,0.7498592,0.0
2024-10-06T17:00:00,0.7498592,0.0
2024-10-06T18:00:00,0.660641,-0.50993335
2024-10-06T19:00:00,0.660641,0.0
2024-10-06T20:00:00,0.42857224,-1.3481026
2024-10-06T21:00:00,0.42857224,0.0
2024-10-06T22:00:00,0.42857224,0.0
2024-10-06T23:00:00,0.42857224,0.0
2024-10-07T00:00:00,0.42857224,0.0
2024-10-07T01:00:00,0.42857224,0.0
2024-10-07T02:00:00,0.42857224,0.0
2024-10-07T03:00:00,0.42857224,0.0
2024-10-07T04:00:00,0.42857224,0.0
2024-10-07T05:00:00,0.42857224,0.0
2024-10-07T06:00:00,0.42857224,0.0
2024-10-07T07:00:00,0.42857224,0.0
2024-10-07T08:00:00,0.42857224,0.0
2024-10-07T09:00:00,0.42857224,0.0
2024-10-07T10:00:00,0.42857224,0.0
2024-10-07T11:00:00,0.5201089,0.6541333
2024-10-07T12:00:00,0.6028124,0.59173334
2024-10-07T13:00:00,0.73537225,0.9420006
2024-10-07T14:00:00,0.74832827,0.093617626
2024-10-07T15:00:00,0.74980646,0.010699081
2024-10-07T16:00:00,0.74980646,0.0
2024-10-07T17:00:00,0.74980646,0.0
2024-10-07T18:00:00,0.5823279,-0.96578336
2024-10-07T19:00:00,0.4351268,-0.84689856
2024-10-07T20:00:00,0.4351268,0.0
2024-10-07T21:00:00,0.4351268,0.0
2024-10-07T22:00:00,0.4351268,0.0
2024-10-07T23:00:00,0.4351268,0.0
2024-10-08T00:00:00,0.4351268,0.0
2024-10-08T01:00:00,0.4351268,0.0
2024-10-08T02:00:00,0.4351268,0.0
2024-10-08T03:00:00,0.4351268,0.0
2024-10-08T04:00:00,0.4351268,0.0
2024-10-08T05:00:00,0.4351268,0.0
2024-10-08T06:00:00,0.4351268,0.0
2024-10-08T07:00:00,0.4351268,0.0
2024-10-08T08:00:00,0.4351268,0.0
2024-10-08T09:00:00,0.4351268,0.0
2024-10-08T10:00:00,0.4351268,0.0
2024-10-08T11:00:00,0.4351268,0.0
2024-10-08T12:00:00,0.60552317,1.2047666
2024-10-08T13:00:00,0.60552317,0.0
2024-10-08T14:00:00,0.73559797,0.9246517
2024-10-08T15:00:00,0.5642833,-0.9883352
2024-10-08T16:00:00,0.5642833,0.0
2024-10-08T17:00:00,0.4368689,-0.7314132
2024-10-08T18:00:00,0.4368689,0.0
2024-10-08T19:00:00,0.4368689,0.0
2024-10-08T20:00:00,0.4368689,0.0
2024-10-08T21:00:00,0.4368689,0.0
2024-10-08T22:00:00,0.4368689,0.0
2024-10-08T23:00:00,0.4368689,0.0
2024-10-09T00:00:00,0.4368689,0.0
2024-10-09T01:00:00,0.4368689,0.0
2024-10-09T02:00:00,0.4368689,0.0
2024-10-09T03:00:00,0.4368689,0.0
2024-10-09T04:00:00,0.4368689,0.0
2024-10-09T05:00:00,0.4368689,0.0
2024-10-09T06:00:00,0.4368689,0.0
2024-10-09T07:00:00,0.4368689,0.0
2024-10-09T08:00:00,0.4368689,0.0
2024-10-09T09:00:00,0.4368689,0.0
2024-10-09T10:00:00,0.4368689,0.0
2024-10-09T11:00:00,0.5328774,0.6856667
2024-10-09T12:00:00,0.44011304,-0.53041524
2024-10-09T13:00:00,0.44011304,0.0
2024-10-09T14:00:00,0.44011304,0.0
2024-10-09T15:00:00,0.44011304,0.0
2024-10-09T16:00:00,0.44011304,0.0
2024-10-09T17:00:00,0.44011304,0.0
2024-10-09T18:00:00,0.44011304,0.0
2024-10-09T19:00:00,0.44011304,0.0
2024-10-09T20:00:00,0.44011304,0.0
2024-10-09T21:00:00,0.44011304,0.0
2024-10-09T22:00:00,0.44011304,0.0
2024-10-09T23:00:00,0.44011304,0.0
2024-10-10T00:00:00,0.44011304,0.0
2024-10-10T01:00:00,0.44011304,0.0
2024-10-10T02:00:00,0.44011304,0.0
2024-10-10T03:00:00,0.44011304,0.0
2024-10-10T04:00:00,0.44011304,0.0
2024-10-10T05:00:00,0.44011304,0.0
2024-10-10T06:00:00,0.44011304,0.0
2024-10-10T07:00:00,0.44011304,0.0
2024-10-10T08:00:00,0.44011304,0.0
2024-10-10T09:00:00,0.44011304,0.0
2024-10-10T10:00:00,0.44011304,0.0
2024-10-10T11:00:00,0.56032974,0.8557167
2024-10-10T12:00:00,0.63010037,0.5000999
2024-10-10T13:00:00,0.73771876,0.76735765
2024-10-10T14:00:00,0.74859315,0.07859993
2024-10-10T15:00:00,0.7498371,0.00900383
2024-10-10T16:00:00,0.7498371,0.0
2024-10-10T17:00:00,0.7498371,0.0
2024-10-10T18:00:00,0.5804729,-0.97686666
2024-10-10T19:00:00,0.5804729,0.0
2024-10-10T20:00:00,0.46371722,-0.66941667
2024-10-10T21:00:00,0.4482282,-0.08779022
2024-10-10T22:00:00,0.4482282,0.0
2024-10-10T23:00:00,0.4482282,0.0
2024-10-11T00:00:00,0.4482282,0.0
2024-10-11T01:00:00,0.4482282,0.0
2024-10-11T02:00:00,0.4482282,0.0
2024-10-11T03:00:00,0.4482282,0.0
2024-10-11T04:00:00,0.4482282,0.0
2024-10-11T05:00:00,0.4482282,0.0
2024-10-11T06:00:00,0.4482282,0.0
2024-10-11T07:00:00,0.4482282,0.0
2024-10-11T08:00:00,0.4482282,0.0
2024-10-11T09:00:00,0.4482282,0.0
2024-10-11T10:00:00,0.4482282,0.0
2024-10-11T11:00:00,0.561572,0.80755
2024-10-11T12:00:00,0.6324277,0.5078
2024-10-11T13:00:00,0.7379265,0.75246274
2024-10-11T14:00:00,0.74861664,0.07727051
2024-10-11T15:00:00,0.74983984,0.0088535305
2024-10-11T16:00:00,0.74983984,0.0
2024-10-11T17:00:00,0.74983984,0.0
2024-10-11T18:00:00,0.65020984,-0.57011664
2024-10-11T19:00:00,0.65020984,0.0
2024-10-11T20:00:00,0.5234016,-0.72788334
2024-10-11T21:00:00,0.5234016,0.0
2024-10-11T22:00:00,0.44114536,-0.46977037
2024-10-11T23:00:00,0.44114536,0.0
2024-10-12T00:00:00,0.44114536,0.0
2024-10-12T01:00:00,0.44114536,0.0
2024-10-12T02:00:00,0.44114536,0.0
2024-10-12T03:00:00,0.44114536,0.0
2024-10-12T04:00:00,0.44114536,0.0
2024-10-12T05:00:00,0.44114536,0.0
2024-10-12T06:00:00,0.44114536,0.0
2024-10-12T07:00:00,0.44114536,0.0
2024-10-12T08:00:00,0.44114536,0.0
2024-10-12T09:00:00,0.44114536,0.0
2024-10-12T10:00:00,0.44114536,0.0
2024-10-12T11:00:00,0.44114536,0.0
2024-10-12T12:00:00,0.44114536,0.0
2024-10-12T13:00:00,0.6570023,1.5171666
2024-10-12T14:00:00,0.6570023,0.0
2024-10-12T15:00:00,0.7401939,0.59518546
2024-10-12T16:00:00,0.74887395,0.06275901
2024-10-12T17:00:00,0.631391,-0.67364216
2024-10-12T18:00:00,0.631391,0.0
2024-10-12T19:00:00,0.4308314,-1.1609023
2024-10-12T20:00:00,0.4308314,0.0
2024-10-12T21:00:00,0.4308314,0.0
2024-10-12T22:00:00,0.4308314,0.0
2024-10-12T23:00:00,0.4308314,0.0
2024-10-13T00:00:00,0.4308314,0.0
2024-10-13T01:00:00,0.4308314,0.0
2024-10-13T02:00:00,0.4308314,0.0
2024-10-13T03:00:00,0.4308314,0.0
2024-10-13T04:00:00,0.4308314,0.0
2024-10-13T05:00:00,0.4308314,0.0
2024-10-13T06:00:00,0.4308314,0.0
2024-10-13T07:00:00,0.4308314,0.0
2024-10-13T08:00:00,0.4308314,0.0
2024-10-13T09:00:00,0.4308314,0.0
2024-10-13T10:00:00,0.4308314,0.0
2024-10-13T11:00:00,0.5400575,0.7786499
2024-10-13T12:00:00,0.60982347,0.50006676
2024-10-13T13:00:00,0.7359594,0.89712983
2024-10-13T14:00:00,0.7483944,0.089859776
2024-10-13T15:00:00,0.74981415,0.01027565
2024-10-13T16:00:00,0.74981415,0.0
2024-10-13T17:00:00,0.74981415,0.0
2024-10-13T18:00:00,0.74981415,0.0
2024-10-13T19:00:00,0.6555528,-0.5390667
2024-10-13T20:00:00,0.42894927,-1.315538
2024-10-13T21:00:00,0.42894927,0.0
2024-10-13T22:00:00,0.42894927,0.0
2024-10-13T23:00:00,0.42894927,0.0
2024-10-14T00:00:00,0.42894927,0.0
2024-10-14T01:00:00,0.42894927,0.0
2024-10-14T02:00:00,0.42894927,0.0
2024-10-14T03:00:00,0.42894927,0.0
2024-10-14T04:00:00,0.42894927,0.0
2024-10-14T05:00:00,0.42894927,0.0
2024-10-14T06:00:00,0.42894927,0.0
2024-10-14T07:00:00,0.42894927,0.0
2024-10-14T08:00:00,0.42894927,0.0
2024-10-14T09:00:00,0.42894927,0.0
