timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2024-08-25T19:00:00,0.5447813,-1.1919667
2024-08-25T20:00:00,0.5447813,0.0
2024-08-25T21:00:00,0.4393932,-0.60660046
2024-08-25T22:00:00,0.4393932,0.0
2024-08-25T23:00:00,0.4393932,0.0
2024-08-26T00:00:00,0.4393932,0.0
2024-08-26T01:00:00,0.4393932,0.0
2024-08-26T02:00:00,0.4393932,0.0
2024-08-26T03:00:00,0.4393932,0.0
2024-08-26T04:00:00,0.4393932,0.0
2024-08-26T05:00:00,0.4393932,0.0
2024-08-26T06:00:00,0.4393932,0.0
2024-08-26T07:00:00,0.4393932,0.0
2024-08-26T08:00:00,0.4393932,0.0
2024-08-26T09:00:00,0.58688945,1.0414665
2024-08-26T10:00:00,0.7347378,1.0439075
2024-08-26T11:00:00,0.7483372,0.097678
2024-08-26T12:00:00,0.7498165,0.010641861
2024-08-26T13:00:00,0.7498165,0.0
2024-08-26T14:00:00,0.7498165,0.0
2024-08-26T15:00:00,0.7498165,0.0
2024-08-26T16:00:00,0.7498165,0.0
2024-08-26T17:00:00,0.7498165,0.0
2024-08-26T18:00:00,0.7498165,0.0
2024-08-26T19:00:00,0.48083538,-1.5750334
2024-08-26T20:00:00,0.446293,-0.19734642
2024-08-26T21:00:00,0.446293,0.0
2024-08-26T22:00:00,0.446293,0.0
2024-08-26T23:00:00,0.446293,0.0
2024-08-27T00:00:00,0.446293,0.0
2024-08-27T01:00:00,0.446293,0.0
2024-08-27T02:00:00,0.446293,0.0
2024-08-27T03:00:00,0.446293,0.0
2024-08-27T04:00:00,0.446293,0.0
2024-08-27T05:00:00,0.446293,0.0
2024-08-27T06:00:00,0.446293,0.0
2024-08-27T07:00:00,0.446293,0.0
2024-08-27T08:00:00,0.446293,0.0
2024-08-27T09:00:00,0.53655297,0.64190006
2024-08-27T10:00:00,0.7311329,1.366061
2024-08-27T11:00:00,0.74795157,0.12074929
2024-08-27T12:00:00,0.749774,0.013109971
2024-08-27T13:00:00,0.749774,0.0
2024-08-27T14:00:00,0.749774,0.0
2024-08-27T15:00:00,0.749774,0.0
2024-08-27T16:00:00,0.749774,0.0
2024-08-27T17:00:00,0.749774,0.0
2024-08-27T18:00:00,0.749774,0.0
2024-08-27T19:00:00,0.45178825,-1.75
2024-08-27T20:00:00,0.45178825,0.0
2024-08-27T21:00:00,0.45178825,0.0
2024-08-27T22:00:00,0.44977817,-0.011444779
2024-08-27T23:00:00,0.44977817,0.0
2024-08-28T00:00:00,0.44977817,0.0
2024-08-28T01:00:00,0.44977817,0.0
2024-08-28T02:00:00,0.44977817,0.0
2024-08-28T03:00:00,0.44977817,0.0
2024-08-28T04:00:00,0.44977817,0.0
2024-08-28T05:00:00,0.44977817,0.0
2024-08-28T06:00:00,0.44977817,0.0
2024-08-28T07:00:00,0.44977817,0.0
2024-08-28T08:00:00,0.44977817,0.0
2024-08-28T09:00:00,0.6959501,1.7178664
2024-08-28T10:00:00,0.7443307,0.34591943
2024-08-28T11:00:00,0.7493766,0.036283493
2024-08-28T12:00:00,0.7493766,0.0
2024-08-28T13:00:00,0.7493766,0.0
2024-08-28T14:00:00,0.7493766,0.0
2024-08-28T15:00:00,0.7493766,0.0
2024-08-28T16:00:00,0.7493766,0.0
2024-08-28T17:00:00,0.7493766,0.0
2024-08-28T18:00:00,0.7493766,0.0
2024-08-28T19:00:00,0.590689,-0.91851664
2024-08-28T20:00:00,0.4350793,-0.9004096
2024-08-28T21:00:00,0.4350793,0.0
2024-08-28T22:00:00,0.4350793,0.0
2024-08-28T23:00:00,0.4350793,0.0
2024-08-29T00:00:00,0.4350793,0.0
2024-08-29T01:00:00,0.4350793,0.0
2024-08-29T02:00:00,0.4350793,0.0
2024-08-29T03:00:00,0.4350793,0.0
2024-08-29T04:00:00,0.4350793,0.0
2024-08-29T05:00:00,0.4350793,0.0
2024-08-29T06:00:00,0.4350793,0.0
2024-08-29T07:00:00,0.4350793,0.0
2024-08-29T08:00:00,0.4350793,0.0
2024-08-29T09:00:00,0.4350793,0.0
2024-08-29T10:00:00,0.72533697,2.0154924
2024-08-29T11:00:00,0.7473373,0.1578434
2024-08-29T12:00:00,0.7497064,0.017041398
2024-08-29T13:00:00,0.7497064,0.0
2024-08-29T14:00:00,0.7497064,0.0
2024-08-29T15:00:00,0.7497064,0.0
2024-08-29T16:00:00,0.7497064,0.0
2024-08-29T17:00:00,0.7497064,0.0
2024-08-29T18:00:00,0.7497064,0.0
2024-08-29T19:00:00,0.4691978,-1.6444502
2024-08-29T20:00:00,0.4691978,0.0
2024-08-29T21:00:00,0.44766262,-0.12286598
2024-08-29T22:00:00,0.44766262,0.0
2024-08-29T23:00:00,0.44766262,0.0
2024-08-30T00:00:00,0.44766262,0.0
2024-08-30T01:00:00,0.44766262,0.0
2024-08-30T02:00:00,0.44766262,0.0
2024-08-30T03:00:00,0.44766262,0.0
2024-08-30T04:00:00,0.44766262,0.0
2024-08-30T05:00:00,0.44766262,0.0
2024-08-30T06:00:00,0.44766262,0.0
2024-08-30T07:00:00,0.44766262,0.0
2024-08-30T08:00:00,0.44766262,0.0
2024-08-30T09:00:00,0.7259502,1.9349593
2024-08-30T10:00:00,0.42796445,-1.75
2024-08-30T11:00:00,0.7250037,2.0610275
2024-08-30T12:00:00,0.7473022,0.1599762
2024-08-30T13:00:00,0.7497025,0.017266084
2024-08-30T14:00:00,0.7497025,0.0
2024-08-30T15:00:00,0.7497025,0.0
2024-08-30T16:00:00,0.7497025,0.0
2024-08-30T17:00:00,0.7497025,0.0
2024-08-30T18:00:00,0.7497025,0.0
2024-08-30T19:00:00,0.46224606,-1.6863666
2024-08-30T20:00:00,0.46224606,0.0
2024-08-30T21:00:00,0.44849777,-0.07837479
2024-08-30T22:00:00,0.44849777,0.0
2024-08-30T23:00:00,0.44849777,0.0
2024-08-31T00:00:00,0.44849777,0.0
2024-08-31T01:00:00,0.44849777,0.0
2024-08-31T02:00:00,0.44849777,0.0
2024-08-31T03:00:00,0.44849777,0.0
2024-08-31T04:00:00,0.44849777,0.0
2024-08-31T05:00:00,0.44849777,0.0
2024-08-31T06:00:00,0.44849777,0.0
2024-08-31T07:00:00,0.44849777,0.0
2024-08-31T08:00:00,0.44849777,0.0
2024-08-31T09:00:00,0.72599196,1.9296143
2024-08-31T10:00:00,0.74740636,0.15365142
2024-08-31T11:00:00,0.74971396,0.016599273
2024-08-31T12:00:00,0.74971396,0.0
2024-08-31T13:00:00,0.74971396,0.0
2024-08-31T14:00:00,0.74971396,0.0
2024-08-31T15:00:00,0.74971396,0.0
2024-08-31T16:00:00,0.74971396,0.0
2024-08-31T17:00:00,0.74971396,0.0
2024-08-31T18:00:00,0.74971396,0.0
2024-08-31T19:00:00,0.45172822,-1.75
2024-08-31T20:00:00,0.4497856,-0.011060638
2024-08-31T21:00:00,0.4497856,0.0
2024-08-31T22:00:00,0.4497856,0.0
2024-08-31T23:00:00,0.4497856,0.0
2024-09-01T00:00:00,0.4497856,0.0
2024-09-01T01:00:00,0.4497856,0.0
2024-09-01T02:00:00,0.4497856,0.0
2024-09-01T03:00:00,0.4497856,0.0
2024-09-01T04:00:00,0.4497856,0.0
2024-09-01T05:00:00,0.4497856,0.0
2024-09-01T06:00:00,0.4497856,0.0
2024-09-01T07:00:00,0.4497856,0.0
2024-09-01T08:00:00,0.4497856,0.0
2024-09-01T09:00:00,0.72605664,1.9213723
2024-09-01T10:00:00,0.74741316,0.15323754
2024-09-01T11:00:00,0.74971473,0.016555786
2024-09-01T12:00:00,0.74971473,0.0
2024-09-01T13:00:00,0.74971473,0.0
2024-09-01T14:00:00,0.74971473,0.0
2024-09-01T15:00:00,0.74971473,0.0
2024-09-01T16:00:00,0.74971473,0.0
2024-09-01T17:00:00,0.74971473,0.0
2024-09-01T18:00:00,0.74971473,0.0
2024-09-01T19:00:00,0.451729,-1.75
2024-09-01T20:00:00,0.451729,0.0
2024-09-01T21:00:00,0.4497855,-0.011065598
2024-09-01T22:00:00,0.4497855,0.0
2024-09-01T23:00:00,0.4497855,0.0
2024-09-02T00:00:00,0.4497855,0.0
2024-09-02T01:00:00,0.4497855,0.0
2024-09-02T02:00:00,0.4497855,0.0
2024-09-02T03:00:00,0.4497855,0.0
2024-09-02T04:00:00,0.4497855,0.0
2024-09-02T05:00:00,0.4497855,0.0
2024-09-02T06:00:00,0.4497855,0.0
2024-09-02T07:00:00,0.4497855,0.0
2024-09-02T08:00:00,0.4497855,0.0
2024-09-02T09:00:00,0.6751274,1.5762497
2024-09-02T10:00:00,0.7423093,0.47918472
2024-09-02T11:00:00,0.749156,0.04922066
2024-09-02T12:00:00,0.7499068,0.005401612
2024-09-02T13:00:00,0.7499068,0.0
2024-09-02T14:00:00,0.7499068,0.0
2024-09-02T15:00:00,0.7499068,0.0
2024-09-02T16:00:00,0.7499068,0.0
2024-09-02T17:00:00,0.7499068,0.0
2024-09-02T18:00:00,0.4854387,-1.5479
2024-09-02T19:00:00,0.445761,-0.2268077
2024-09-02T20:00:00,0.445761,0.0
2024-09-02T21:00:00,0.445761,0.0
2024-09-02T22:00:00,0.445761,0.0
2024-09-02T23:00:00,0.445761,0.0
2024-09-03T00:00:00,0.445761,0.0
2024-09-03T01:00:00,0.445761,0.0
2024-09-03T02:00:00,0.445761,0.0
2024-09-03T03:00:00,0.445761,0.0
2024-09-03T04:00:00,0.445761,0.0
2024-09-03T05:00:00,0.445761,0.0
2024-09-03T06:00:00,0.445761,0.0
2024-09-03T07:00:00,0.445761,0.0
2024-09-03T08:00:00,0.445761,0.0
2024-09-03T09:00:00,0.445761,0.0
2024-09-03T10:00:00,0.7258555,1.9471296
2024-09-03T11:00:00,0.74739194,0.15452461
2024-09-03T12:00:00,0.7497124,0.01669159
2024-09-03T13:00:00,0.7497124,0.0
2024-09-03T14:00:00,0.7497124,0.0
2024-09-03T15:00:00,0.7497124,0.0
2024-09-03T16:00:00,0.7497124,0.0
2024-09-03T17:00:00,0.7497124,0.0
2024-09-03T18:00:00,0.7497124,0.0
2024-09-03T19:00:00,0.45172668,-1.75
2024-09-03T20:00:00,0.44978577,-0.01105072
2024-09-03T21:00:00,0.44978577,0.0
2024-09-03T22:00:00,0.44978577,0.0
2024-09-03T23:00:00,0.44978577,0.0
2024-09-04T00:00:00,0.44978577,0.0
2024-09-04T01:00:00,0.44978577,0.0
2024-09-04T02:00:00,0.44978577,0.0
2024-09-04T03:00:00,0.44978577,0.0
2024-09-04T04:00:00,0.44978577,0.0
2024-09-04T05:00:00,0.44978577,0.0
2024-09-04T06:00:00,0.44978577,0.0
2024-09-04T07:00:00,0.44978577,0.0
2024-09-04T08:00:00,0.44978577,0.0
2024-09-04T09:00:00,0.44978577,0.0
2024-09-04T10:00:00,0.68960327,1.6747332
2024-09-04T11:00:00,0.74370503,0.38653907
2024-09-04T12:00:00,0.7493082,0.04028778
2024-09-04T13:00:00,0.7493082,0.0
2024-09-04T14:00:00,0.7493082,0.0
2024-09-04T15:00:00,0.7493082,0.0
2024-09-04T16:00:00,0.7493082,0.0
2024-09-04T17:00:00,0.7493082,0.0
2024-09-04T18:00:00,0.7493082,0.0
2024-09-04T19:00:00,0.4513225,-1.75
2024-09-04T20:00:00,0.4513225,0.0
2024-09-04T21:00:00,0.44983587,-0.008463974
2024-09-04T22:00:00,0.44983587,0.0
2024-09-04T23:00:00,0.44983587,0.0
2024-09-05T00:00:00,0.44983587,0.0
2024-09-05T01:00:00,0.44983587,0.0
2024-09-05T02:00:00,0.44983587,0.0
2024-09-05T03:00:00,0.44983587,0.0
2024-09-05T04:00:00,0.44983587,0.0
2024-09-05T05:00:00,0.44983587,0.0
2024-09-05T06:00:00,0.44983587,0.0
2024-09-05T07:00:00,0.44983587,0.0
2024-09-05T08:00:00,0.44983587,0.0
2024-09-05T09:00:00,0.44983587,0.0
2024-09-05T10:00:00,0.44983587,0.0
2024-09-05T11:00:00,0.44983587,0.0
2024-09-05T12:00:00,0.72605914,1.9210504
2024-09-05T13:00:00,0.74741346,0.15322152
2024-09-05T14:00:00,0.74971473,0.016553879
2024-09-05T15:00:00,0.74971473,0.0
2024-09-05T16:00:00,0.74971473,0.0
2024-09-05T17:00:00,0.74971473,0.0
2024-09-05T18:00:00,0.74971473,0.0
2024-09-05T19:00:00,0.451729,-1.75
2024-09-05T20:00:00,0.451729,0.0
2024-09-05T21:00:00,0.4497855,-0.011065598
2024-09-05T22:00:00,0.4497855,0.0
2024-09-05T23:00:00,0.4497855,0.0
2024-09-06T00:00:00,0.4497855,0.0
2024-09-06T01:00:00,0.4497855,0.0
2024-09-06T02:00:00,0.4497855,0.0
2024-09-06T03:00:00,0.4497855,0.0
2024-09-06T04:00:00,0.4497855,0.0
2024-09-06T05:00:00,0.4497855,0.0
2024-09-06T06:00:00,0.4497855,0.0
2024-09-06T07:00:00,0.4497855,0.0
2024-09-06T08:00:00,0.4497855,0.0
2024-09-06T09:00:00,0.72605664,1.9213729
2024-09-06T10:00:00,0.74741316,0.15323754
2024-09-06T11:00:00,0.74971473,0.016555786
2024-09-06T12:00:00,0.74971473,0.0
2024-09-06T13:00:00,0.74971473,0.0
2024-09-06T14:00:00,0.74971473,0.0
2024-09-06T15:00:00,0.74971473,0.0
2024-09-06T16:00:00,0.74971473,0.0
2024-09-06T17:00:00,0.74971473,0.0
2024-09-06T18:00:00,0.6006464,-0.8619666
2024-09-06T19:00:00,0.43421274,-0.9641368
2024-09-06T20:00:00,0.43421274,0.0
2024-09-06T21:00:00,0.43421274,0.0
2024-09-06T22:00:00,0.43421274,0.0
2024-09-06T23:00:00,0.43421274,0.0
2024-09-07T00:00:00,0.43421274,0.0
2024-09-07T01:00:00,0.43421274,0.0
2024-09-07T02:00:00,0.43421274,0.0
2024-09-07T03:00:00,0.43421274,0.0
2024-09-07T04:00:00,0.43421274,0.0
2024-09-07T05:00:00,0.43421274,0.0
2024-09-07T06:00:00,0.43421274,0.0
2024-09-07T07:00:00,0.43421274,0.0
2024-09-07T08:00:00,0.43421274,0.0
2024-09-07T09:00:00,0.72529584,2.0210383
2024-09-07T10:00:00,0.74733293,0.15810661
2024-09-07T11:00:00,0.7497059,0.017069245
2024-09-07T12:00:00,0.7497059,0.0
2024-09-07T13:00:00,0.7497059,0.0
2024-09-07T14:00:00,0.7497059,0.0
2024-09-07T15:00:00,0.7497059,0.0
2024-09-07T16:00:00,0.7497059,0.0
2024-09-07T17:00:00,0.7497059,0.0
2024-09-07T18:00:00,0.7497059,0.0
2024-09-07T19:00:00,0.5363747,-1.2419167
2024-09-07T20:00:00,0.5363747,0.0
2024-09-07T21:00:00,0.4402405,-0.552798
2024-09-07T22:00:00,0.4402405,0.0
2024-09-07T23:00:00,0.4402405,0.0
2024-09-08T00:00:00,0.4402405,0.0
2024-09-08T01:00:00,0.4402405,0.0
2024-09-08T02:00:00,0.4402405,0.0
2024-09-08T03:00:00,0.4402405,0.0
2024-09-08T04:00:00,0.4402405,0.0
2024-09-08T05:00:00,0.4402405,0.0
2024-09-08T06:00:00,0.4402405,0.0
2024-09-08T07:00:00,0.4402405,0.0
2024-09-08T08:00:00,0.4402405,0.0
2024-09-08T09:00:00,0.7255848,1.9824607
2024-09-08T10:00:00,0.7473634,0.15625724
2024-09-08T11:00:00,0.74970925,0.016874313
2024-09-08T12:00:00,0.74970925,0.0
2024-09-08T13:00:00,0.74970925,0.0
2024-09-08T14:00:00,0.74970925,0.0
2024-09-08T15:00:00,0.74970925,0.0
2024-09-08T16:00:00,0.74970925,0.0
2024-09-08T17:00:00,0.74970925,0.0
2024-09-08T18:00:00,0.74970925,0.0
2024-09-08T19:00:00,0.5890735,-0.9299834
2024-09-08T20:00:00,0.4352222,-0.89007026
2024-09-08T21:00:00,0.4352222,0.0
2024-09-08T22:00:00,0.4352222,0.0
2024-09-08T23:00:00,0.4352222,0.0
2024-09-09T00:00:00,0.4352222,0.0
2024-09-09T01:00:00,0.4352222,0.0
2024-09-09T02:00:00,0.4352222,0.0
2024-09-09T03:00:00,0.4352222,0.0
2024-09-09T04:00:00,0.4352222,0.0
2024-09-09T05:00:00,0.4352222,0.0
2024-09-09T06:00:00,0.4352222,0.0
2024-09-09T07:00:00,0.4352222,0.0
2024-09-09T08:00:00,0.4352222,0.0
2024-09-09T09:00:00,0.72534376,2.0145779
2024-09-09T10:00:00,0.747338,0.1577999
2024-09-09T11:00:00,0.74970645,0.017036818
2024-09-09T12:00:00,0.74970645,0.0
2024-09-09T13:00:00,0.74970645,0.0
2024-09-09T14:00:00,0.74970645,0.0
2024-09-09T15:00:00,0.74970645,0.0
2024-09-09T16:00:00,0.74970645,0.0
2024-09-09T17:00:00,0.74970645,0.0
2024-09-09T18:00:00,0.48799714,-1.531317
2024-09-09T19:00:00,0.44546774,-0.24318172
2024-09-09T20:00:00,0.44546774,0.0
2024-09-09T21:00:00,0.44546774,0.0
2024-09-09T22:00:00,0.44546774,0.0
2024-09-09T23:00:00,0.44546774,0.0
2024-09-10T00:00:00,0.44546774,0.0
2024-09-10T01:00:00,0.44546774,0.0
2024-09-10T02:00:00,0.44546774,0.0
2024-09-10T03:00:00,0.44546774,0.0
2024-09-10T04:00:00,0.44546774,0.0
2024-09-10T05:00:00,0.44546774,0.0
2024-09-10T06:00:00,0.44546774,0.0
2024-09-10T07:00:00,0.44546774,0.0
2024-09-10T08:00:00,0.44546774,0.0
2024-09-10T09:00:00,0.69873124,1.7659334
2024-09-10T10:00:00,0.74460757,0.32812002
2024-09-10T11:00:00,0.74940693,0.034511566
2024-09-10T12:00:00,0.74940693,0.0
2024-09-10T13:00:00,0.74940693,0.0
2024-09-10T14:00:00,0.74940693,0.0
2024-09-10T15:00:00,0.74940693,0.0
2024-09-10T16:00:00,0.74940693,0.0
2024-09-10T17:00:00,0.74940693,0.0
2024-09-10T18:00:00,0.74940693,0.0
2024-09-10T19:00:00,0.4514212,-1.75
2024-09-10T20:00:00,0.4514212,0.0
2024-09-10T21:00:00,0.44982362,-0.009095688
2024-09-10T22:00:00,0.44982362,0.0
2024-09-10T23:00:00,0.44982362,0.0
2024-09-11T00:00:00,0.44982362,0.0
2024-09-11T01:00:00,0.44982362,0.0
2024-09-11T02:00:00,0.44982362,0.0
2024-09-11T03:00:00,0.44982362,0.0
2024-09-11T04:00:00,0.44982362,0.0
2024-09-11T05:00:00,0.44982362,0.0
2024-09-11T06:00:00,0.44982362,0.0
2024-09-11T07:00:00,0.44982362,0.0
2024-09-11T08:00:00,0.44982362,0.0
2024-09-11T09:00:00,0.72605854,1.9211287
2024-09-11T10:00:00,0.74741334,0.15322533
2024-09-11T11:00:00,0.74971473,0.016554642
2024-09-11T12:00:00,0.74971473,0.0
2024-09-11T13:00:00,0.74971473,0.0
2024-09-11T14:00:00,0.74971473,0.0
2024-09-11T15:00:00,0.74971473,0.0
2024-09-11T16:00:00,0.74971473,0.0
2024-09-11T17:00:00,0.74971473,0.0
2024-09-11T18:00:00,0.74971473,0.0
2024-09-11T19:00:00,0.451729,-1.75
2024-09-11T20:00:00,0.451729,0.0
2024-09-11T21:00:00,0.4497855,-0.011065598
2024-09-11T22:00:00,0.4497855,0.0
2024-09-11T23:00:00,0.4497855,0.0
2024-09-12T00:00:00,0.4497855,0.0
2024-09-12T01:00:00,0.4497855,0.0
2024-09-12T02:00:00,0.4497855,0.0
2024-09-12T03:00:00,0.4497855,0.0
2024-09-12T04:00:00,0.4497855,0.0
2024-09-12T05:00:00,0.4497855,0.0
2024-09-12T06:00:00,0.4497855,0.0
2024-09-12T07:00:00,0.4497855,0.0
2024-09-12T08:00:00,0.4497855,0.0
2024-09-12T09:00:00,0.5352429,0.60811657
2024-09-12T10:00:00,0.44035593,-0.54555464
2024-09-12T11:00:00,0.7193827,1.9399385
2024-09-12T12:00:00,0.7467135,0.1959507
2024-09-12T13:00:00,0.7496378,0.021033477
2024-09-12T14:00:00,0.7496378,0.0
2024-09-12T15:00:00,0.7496378,0.0
2024-09-12T16:00:00,0.7496378,0.0
2024-09-12T17:00:00,0.7496378,0.0
2024-09-12T18:00:00,0.7496378,0.0
2024-09-12T19:00:00,0.45165205,-1.75
2024-09-12T20:00:00,0.45165205,0.0
2024-09-12T21:00:00,0.449795,-0.01057312
2024-09-12T22:00:00,0.449795,0.0
2024-09-12T23:00:00,0.449795,0.0
2024-09-13T00:00:00,0.449795,0.0
2024-09-13T01:00:00,0.449795,0.0
2024-09-13T02:00:00,0.449795,0.0
2024-09-13T03:00:00,0.449795,0.0
2024-09-13T04:00:00,0.449795,0.0
2024-09-13T05:00:00,0.449795,0.0
2024-09-13T06:00:00,0.449795,0.0
2024-09-13T07:00:00,0.449795,0.0
2024-09-13T08:00:00,0.449795,0.0
2024-09-13T09:00:00,0.449795,0.0
2024-09-13T10:00:00,0.449795,0.0
2024-09-13T11:00:00,0.449795,0.0
2024-09-13T12:00:00,0.449795,0.0
2024-09-13T13:00:00,0.5451077,0.6774
2024-09-13T14:00:00,0.73170924,1.3113105
2024-09-13T15:00:00,0.73170924,0.0
2024-09-13T16:00:00,0.748013,0.11706085
2024-09-13T17:00:00,0.7497808,0.012716674
2024-09-13T18:00:00,0.7497808,0.0
2024-09-13T19:00:00,0.6307915,-0.6858666
2024-09-13T20:00:00,0.6307915,0.0
2024-09-13T21:00:00,0.4861579,-0.8359333
2024-09-13T22:00:00,0.4861579,0.0
2024-09-13T23:00:00,0.44567838,-0.23141053
2024-09-14T00:00:00,0.44567838,0.0
2024-09-14T01:00:00,0.44567838,0.0
2024-09-14T02:00:00,0.44567838,0.0
2024-09-14T03:00:00,0.44567838,0.0
2024-09-14T04:00:00,0.44567838,0.0
2024-09-14T05:00:00,0.44567838,0.0
2024-09-14T06:00:00,0.44567838,0.0
2024-09-14T07:00:00,0.44567838,0.0
2024-09-14T08:00:00,0.5417531,0.68275
2024-09-14T09:00:00,0.7314815,1.3327801
2024-09-14T10:00:00,0.7479887,0.11851844
2024-09-14T11:00:00,0.7497781,0.012872315
2024-09-14T12:00:00,0.7497781,0.0
2024-09-14T13:00:00,0.7497781,0.0
2024-09-14T14:00:00,0.7497781,0.0
2024-09-14T15:00:00,0.7497781,0.0
2024-09-14T16:00:00,0.7497781,0.0
2024-09-14T17:00:00,0.7497781,0.0
2024-09-14T18:00:00,0.7497781,0.0
2024-09-14T19:00:00,0.53992873,-1.2212
2024-09-14T20:00:00,0.4398801,-0.5755439
2024-09-14T21:00:00,0.4398801,0.0
2024-09-14T22:00:00,0.4398801,0.0
2024-09-14T23:00:00,0.4398801,0.0
2024-09-15T00:00:00,0.4398801,0.0
2024-09-15T01:00:00,0.4398801,0.0
2024-09-15T02:00:00,0.4398801,0.0
2024-09-15T03:00:00,0.4398801,0.0
2024-09-15T04:00:00,0.4398801,0.0
2024-09-15T05:00:00,0.4398801,0.0
2024-09-15T06:00:00,0.4398801,0.0
2024-09-15T07:00:00,0.4398801,0.0
2024-09-15T08:00:00,0.4398801,0.0
2024-09-15T09:00:00,0.72556734,1.9847673
2024-09-15T10:00:00,0.74736154,0.15636902
2024-09-15T11:00:00,0.74970907,0.01688614
2024-09-15T12:00:00,0.74970907,0.0
2024-09-15T13:00:00,0.74970907,0.0
2024-09-15T14:00:00,0.74970907,0.0
2024-09-15T15:00:00,0.74970907,0.0
2024-09-15T16:00:00,0.74970907,0.0
2024-09-15T17:00:00,0.74970907,0.0
2024-09-15T18:00:00,0.4556864,-1.7260337
2024-09-15T19:00:00,0.44929752,-0.036392897
2024-09-15T20:00:00,0.44929752,0.0
2024-09-15T21:00:00,0.44929752,0.0
2024-09-15T22:00:00,0.44929752,0.0
2024-09-15T23:00:00,0.44929752,0.0
2024-09-16T00:00:00,0.44929752,0.0
2024-09-16T01:00:00,0.44929752,0.0
2024-09-16T02:00:00,0.44929752,0.0
2024-09-16T03:00:00,0.44929752,0.0
2024-09-16T04:00:00,0.44929752,0.0
2024-09-16T05:00:00,0.44929752,0.0
2024-09-16T06:00:00,0.44929752,0.0
2024-09-16T07:00:00,0.44929752,0.0
2024-09-16T08:00:00,0.53129226,0.5837333
2024-09-16T09:00:00,0.7307859,1.3997296
2024-09-16T10:00:00,0.7479146,0.1229702
2024-09-16T11:00:00,0.7497699,0.013346481
2024-09-16T12:00:00,0.7497699,0.0
2024-09-16T13:00:00,0.7497699,0.0
2024-09-16T14:00:00,0.7497699,0.0
2024-09-16T15:00:00,0.7497699,0.0
2024-09-16T16:00:00,0.7497699,0.0
2024-09-16T17:00:00,0.7497699,0.0
2024-09-16T18:00:00,0.6517936,-0.5634999
2024-09-16T19:00:00,0.6517936,0.0
2024-09-16T20:00:00,0.43014267,-1.291479
2024-09-16T21:00:00,0.43014267,0.0
2024-09-16T22:00:00,0.43014267,0.0
2024-09-16T23:00:00,0.43014267,0.0
2024-09-17T00:00:00,0.43014267,0.0
2024-09-17T01:00:00,0.43014267,0.0
2024-09-17T02:00:00,0.43014267,0.0
2024-09-17T03:00:00,0.43014267,0.0
2024-09-17T04:00:00,0.43014267,0.0
2024-09-17T05:00:00,0.43014267,0.0
2024-09-17T06:00:00,0.43014267,0.0
2024-09-17T07:00:00,0.43014267,0.0
2024-09-17T08:00:00,0.43014267,0.0
2024-09-17T09:00:00,0.72510475,2.047087
2024-09-17T10:00:00,0.7473128,0.15932961
2024-09-17T11:00:00,0.7497037,0.01719818
2024-09-17T12:00:00,0.7497037,0.0
2024-09-17T13:00:00,0.7497037,0.0
2024-09-17T14:00:00,0.7497037,0.0
2024-09-17T15:00:00,0.7497037,0.0
2024-09-17T16:00:00,0.7497037,0.0
2024-09-17T17:00:00,0.7497037,0.0
2024-09-17T18:00:00,0.45171797,-1.75
2024-09-17T19:00:00,0.45171797,0.0
2024-09-17T20:00:00,0.44978687,-0.010995026
2024-09-17T21:00:00,0.44978687,0.0
2024-09-17T22:00:00,0.44978687,0.0
2024-09-17T23:00:00,0.44978687,0.0
2024-09-18T00:00:00,0.44978687,0.0
2024-09-18T01:00:00,0.44978687,0.0
2024-09-18T02:00:00,0.44978687,0.0
2024-09-18T03:00:00,0.44978687,0.0
2024-09-18T04:00:00,0.44978687,0.0
2024-09-18T05:00:00,0.44978687,0.0
2024-09-18T06:00:00,0.44978687,0.0
2024-09-18T07:00:00,0.44978687,0.0
2024-09-18T08:00:00,0.44978687,0.0
2024-09-18T09:00:00,0.44978687,0.0
2024-09-18T10:00:00,0.7260567,1.9213641
2024-09-18T11:00:00,0.74741316,0.15323715
2024-09-18T12:00:00,0.74971473,0.016555786
2024-09-18T13:00:00,0.74971473,0.0
2024-09-18T14:00:00,0.74971473,0.0
2024-09-18T15:00:00,0.74971473,0.0
2024-09-18T16:00:00,0.74971473,0.0
2024-09-18T17:00:00,0.74971473,0.0
2024-09-18T18:00:00,0.451729,-1.75
2024-09-18T19:00:00,0.4497855,-0.011065598
2024-09-18T20:00:00,0.4497855,0.0
2024-09-18T21:00:00,0.4497855,0.0
2024-09-18T22:00:00,0.4497855,0.0
2024-09-18T23:00:00,0.4497855,0.0
2024-09-19T00:00:00,0.4497855,0.0
2024-09-19T01:00:00,0.4497855,0.0
2024-09-19T02:00:00,0.4497855,0.0
2024-09-19T03:00:00,0.4497855,0.0
2024-09-19T04:00:00,0.4497855,0.0
2024-09-19T05:00:00,0.4497855,0.0
2024-09-19T06:00:00,0.4497855,0.0
2024-09-19T07:00:00,0.4497855,0.0
2024-09-19T08:00:00,0.4497855,0.0
2024-09-19T09:00:00,0.4497855,0.0
2024-09-19T10:00:00,0.4497855,0.0
2024-09-19T11:00:00,0.4497855,0.0
2024-09-19T12:00:00,0.6675885,1.5248494
2024-09-19T13:00:00,0.7415996,0.5274338
2024-09-19T14:00:00,0.7415996,0.0
2024-09-19T15:00:00,0.74907875,0.053762436
